face/face00701.pgm 1 0 0 19 19
face/face00702.pgm 1 0 0 19 19
face/face00703.pgm 1 0 0 19 19
face/face00704.pgm 1 0 0 19 19
face/face00705.pgm 1 0 0 19 19
face/face00706.pgm 1 0 0 19 19
face/face00707.pgm 1 0 0 19 19
face/face00708.pgm 1 0 0 19 19
face/face00709.pgm 1 0 0 19 19
face/face00710.pgm 1 0 0 19 19
face/face00711.pgm 1 0 0 19 19
face/face00712.pgm 1 0 0 19 19
face/face00713.pgm 1 0 0 19 19
face/face00714.pgm 1 0 0 19 19
face/face00715.pgm 1 0 0 19 19
face/face00716.pgm 1 0 0 19 19
face/face00717.pgm 1 0 0 19 19
face/face00718.pgm 1 0 0 19 19
face/face00719.pgm 1 0 0 19 19
face/face00720.pgm 1 0 0 19 19
face/face00721.pgm 1 0 0 19 19
face/face00722.pgm 1 0 0 19 19
face/face00723.pgm 1 0 0 19 19
face/face00724.pgm 1 0 0 19 19
face/face00725.pgm 1 0 0 19 19
face/face00726.pgm 1 0 0 19 19
face/face00727.pgm 1 0 0 19 19
face/face00728.pgm 1 0 0 19 19
face/face00729.pgm 1 0 0 19 19
face/face00730.pgm 1 0 0 19 19
face/face00731.pgm 1 0 0 19 19
face/face00732.pgm 1 0 0 19 19
face/face00733.pgm 1 0 0 19 19
face/face00734.pgm 1 0 0 19 19
face/face00735.pgm 1 0 0 19 19
face/face00736.pgm 1 0 0 19 19
face/face00737.pgm 1 0 0 19 19
face/face00738.pgm 1 0 0 19 19
face/face00739.pgm 1 0 0 19 19
face/face00740.pgm 1 0 0 19 19
face/face00741.pgm 1 0 0 19 19
face/face00742.pgm 1 0 0 19 19
face/face00743.pgm 1 0 0 19 19
face/face00744.pgm 1 0 0 19 19
face/face00745.pgm 1 0 0 19 19
face/face00746.pgm 1 0 0 19 19
face/face00747.pgm 1 0 0 19 19
face/face00748.pgm 1 0 0 19 19
face/face00749.pgm 1 0 0 19 19
face/face00750.pgm 1 0 0 19 19
face/face00751.pgm 1 0 0 19 19
face/face00752.pgm 1 0 0 19 19
face/face00753.pgm 1 0 0 19 19
face/face00754.pgm 1 0 0 19 19
face/face00755.pgm 1 0 0 19 19
face/face00756.pgm 1 0 0 19 19
face/face00757.pgm 1 0 0 19 19
face/face00758.pgm 1 0 0 19 19
face/face00759.pgm 1 0 0 19 19
face/face00760.pgm 1 0 0 19 19
face/face00761.pgm 1 0 0 19 19
face/face00762.pgm 1 0 0 19 19
face/face00763.pgm 1 0 0 19 19
face/face00764.pgm 1 0 0 19 19
face/face00765.pgm 1 0 0 19 19
face/face00766.pgm 1 0 0 19 19
face/face00767.pgm 1 0 0 19 19
face/face00768.pgm 1 0 0 19 19
face/face00769.pgm 1 0 0 19 19
face/face00770.pgm 1 0 0 19 19
face/face00771.pgm 1 0 0 19 19
face/face00772.pgm 1 0 0 19 19
face/face00773.pgm 1 0 0 19 19
face/face00774.pgm 1 0 0 19 19
face/face00775.pgm 1 0 0 19 19
face/face00776.pgm 1 0 0 19 19
face/face00777.pgm 1 0 0 19 19
face/face00778.pgm 1 0 0 19 19
face/face00779.pgm 1 0 0 19 19
face/face00780.pgm 1 0 0 19 19
face/face00781.pgm 1 0 0 19 19
face/face00782.pgm 1 0 0 19 19
face/face00783.pgm 1 0 0 19 19
face/face00784.pgm 1 0 0 19 19
face/face00785.pgm 1 0 0 19 19
face/face00786.pgm 1 0 0 19 19
face/face00787.pgm 1 0 0 19 19
face/face00788.pgm 1 0 0 19 19
face/face00789.pgm 1 0 0 19 19
face/face00790.pgm 1 0 0 19 19
face/face00791.pgm 1 0 0 19 19
face/face00792.pgm 1 0 0 19 19
face/face00793.pgm 1 0 0 19 19
face/face00794.pgm 1 0 0 19 19
face/face00795.pgm 1 0 0 19 19
face/face00796.pgm 1 0 0 19 19
face/face00797.pgm 1 0 0 19 19
face/face00798.pgm 1 0 0 19 19
face/face00799.pgm 1 0 0 19 19
face/face00800.pgm 1 0 0 19 19
face/face00801.pgm 1 0 0 19 19
face/face00802.pgm 1 0 0 19 19
face/face00803.pgm 1 0 0 19 19
face/face00804.pgm 1 0 0 19 19
face/face00805.pgm 1 0 0 19 19
face/face00806.pgm 1 0 0 19 19
face/face00807.pgm 1 0 0 19 19
face/face00808.pgm 1 0 0 19 19
face/face00809.pgm 1 0 0 19 19
face/face00810.pgm 1 0 0 19 19
face/face00811.pgm 1 0 0 19 19
face/face00812.pgm 1 0 0 19 19
face/face00813.pgm 1 0 0 19 19
face/face00814.pgm 1 0 0 19 19
face/face00815.pgm 1 0 0 19 19
face/face00816.pgm 1 0 0 19 19
face/face00817.pgm 1 0 0 19 19
face/face00818.pgm 1 0 0 19 19
face/face00819.pgm 1 0 0 19 19
face/face00820.pgm 1 0 0 19 19
face/face00821.pgm 1 0 0 19 19
face/face00822.pgm 1 0 0 19 19
face/face00823.pgm 1 0 0 19 19
face/face00824.pgm 1 0 0 19 19
face/face00825.pgm 1 0 0 19 19
face/face00826.pgm 1 0 0 19 19
face/face00827.pgm 1 0 0 19 19
face/face00828.pgm 1 0 0 19 19
face/face00829.pgm 1 0 0 19 19
face/face00830.pgm 1 0 0 19 19
face/face00831.pgm 1 0 0 19 19
face/face00832.pgm 1 0 0 19 19
face/face00833.pgm 1 0 0 19 19
face/face00834.pgm 1 0 0 19 19
face/face00835.pgm 1 0 0 19 19
face/face00836.pgm 1 0 0 19 19
face/face00837.pgm 1 0 0 19 19
face/face00838.pgm 1 0 0 19 19
face/face00839.pgm 1 0 0 19 19
face/face00840.pgm 1 0 0 19 19
face/face00841.pgm 1 0 0 19 19
face/face00842.pgm 1 0 0 19 19
face/face00843.pgm 1 0 0 19 19
face/face00844.pgm 1 0 0 19 19
face/face00845.pgm 1 0 0 19 19
face/face00846.pgm 1 0 0 19 19
face/face00847.pgm 1 0 0 19 19
face/face00848.pgm 1 0 0 19 19
face/face00849.pgm 1 0 0 19 19
face/face00850.pgm 1 0 0 19 19
face/face00851.pgm 1 0 0 19 19
face/face00852.pgm 1 0 0 19 19
face/face00853.pgm 1 0 0 19 19
face/face00854.pgm 1 0 0 19 19
face/face00855.pgm 1 0 0 19 19
face/face00856.pgm 1 0 0 19 19
face/face00857.pgm 1 0 0 19 19
face/face00858.pgm 1 0 0 19 19
face/face00859.pgm 1 0 0 19 19
face/face00860.pgm 1 0 0 19 19
face/face00861.pgm 1 0 0 19 19
face/face00862.pgm 1 0 0 19 19
face/face00863.pgm 1 0 0 19 19
face/face00864.pgm 1 0 0 19 19
face/face00865.pgm 1 0 0 19 19
face/face00866.pgm 1 0 0 19 19
face/face00867.pgm 1 0 0 19 19
face/face00868.pgm 1 0 0 19 19
face/face00869.pgm 1 0 0 19 19
face/face00870.pgm 1 0 0 19 19
face/face00871.pgm 1 0 0 19 19
face/face00872.pgm 1 0 0 19 19
face/face00873.pgm 1 0 0 19 19
face/face00874.pgm 1 0 0 19 19
face/face00875.pgm 1 0 0 19 19
face/face00876.pgm 1 0 0 19 19
face/face00877.pgm 1 0 0 19 19
face/face00878.pgm 1 0 0 19 19
face/face00879.pgm 1 0 0 19 19
face/face00880.pgm 1 0 0 19 19
face/face00881.pgm 1 0 0 19 19
face/face00882.pgm 1 0 0 19 19
face/face00883.pgm 1 0 0 19 19
face/face00884.pgm 1 0 0 19 19
face/face00885.pgm 1 0 0 19 19
face/face00886.pgm 1 0 0 19 19
face/face00887.pgm 1 0 0 19 19
face/face00888.pgm 1 0 0 19 19
face/face00889.pgm 1 0 0 19 19
face/face00890.pgm 1 0 0 19 19
face/face00891.pgm 1 0 0 19 19
face/face00892.pgm 1 0 0 19 19
face/face00893.pgm 1 0 0 19 19
face/face00894.pgm 1 0 0 19 19
face/face00895.pgm 1 0 0 19 19
face/face00896.pgm 1 0 0 19 19
face/face00897.pgm 1 0 0 19 19
face/face00898.pgm 1 0 0 19 19
face/face00899.pgm 1 0 0 19 19
face/face00900.pgm 1 0 0 19 19
face/face00901.pgm 1 0 0 19 19
face/face00902.pgm 1 0 0 19 19
face/face00903.pgm 1 0 0 19 19
face/face00904.pgm 1 0 0 19 19
face/face00905.pgm 1 0 0 19 19
face/face00906.pgm 1 0 0 19 19
face/face00907.pgm 1 0 0 19 19
face/face00908.pgm 1 0 0 19 19
face/face00909.pgm 1 0 0 19 19
face/face00910.pgm 1 0 0 19 19
face/face00911.pgm 1 0 0 19 19
face/face00912.pgm 1 0 0 19 19
face/face00913.pgm 1 0 0 19 19
face/face00914.pgm 1 0 0 19 19
face/face00915.pgm 1 0 0 19 19
face/face00916.pgm 1 0 0 19 19
face/face00917.pgm 1 0 0 19 19
face/face00918.pgm 1 0 0 19 19
face/face00919.pgm 1 0 0 19 19
face/face00920.pgm 1 0 0 19 19
face/face00921.pgm 1 0 0 19 19
face/face00922.pgm 1 0 0 19 19
face/face00923.pgm 1 0 0 19 19
face/face00924.pgm 1 0 0 19 19
face/face00925.pgm 1 0 0 19 19
face/face00926.pgm 1 0 0 19 19
face/face00927.pgm 1 0 0 19 19
face/face00928.pgm 1 0 0 19 19
face/face00929.pgm 1 0 0 19 19
face/face00930.pgm 1 0 0 19 19
face/face00931.pgm 1 0 0 19 19
face/face00932.pgm 1 0 0 19 19
face/face00933.pgm 1 0 0 19 19
face/face00934.pgm 1 0 0 19 19
face/face00935.pgm 1 0 0 19 19
face/face00936.pgm 1 0 0 19 19
face/face00937.pgm 1 0 0 19 19
face/face00938.pgm 1 0 0 19 19
face/face00939.pgm 1 0 0 19 19
face/face00940.pgm 1 0 0 19 19
face/face00941.pgm 1 0 0 19 19
face/face00942.pgm 1 0 0 19 19
face/face00943.pgm 1 0 0 19 19
face/face00944.pgm 1 0 0 19 19
face/face00945.pgm 1 0 0 19 19
face/face00946.pgm 1 0 0 19 19
face/face00947.pgm 1 0 0 19 19
face/face00948.pgm 1 0 0 19 19
face/face00949.pgm 1 0 0 19 19
face/face00950.pgm 1 0 0 19 19
face/face00951.pgm 1 0 0 19 19
face/face00952.pgm 1 0 0 19 19
face/face00953.pgm 1 0 0 19 19
face/face00954.pgm 1 0 0 19 19
face/face00955.pgm 1 0 0 19 19
face/face00956.pgm 1 0 0 19 19
face/face00957.pgm 1 0 0 19 19
face/face00958.pgm 1 0 0 19 19
face/face00959.pgm 1 0 0 19 19
face/face00960.pgm 1 0 0 19 19
face/face00961.pgm 1 0 0 19 19
face/face00962.pgm 1 0 0 19 19
face/face00963.pgm 1 0 0 19 19
face/face00964.pgm 1 0 0 19 19
face/face00965.pgm 1 0 0 19 19
face/face00966.pgm 1 0 0 19 19
face/face00967.pgm 1 0 0 19 19
face/face00968.pgm 1 0 0 19 19
face/face00969.pgm 1 0 0 19 19
face/face00970.pgm 1 0 0 19 19
face/face00971.pgm 1 0 0 19 19
face/face00972.pgm 1 0 0 19 19
face/face00973.pgm 1 0 0 19 19
face/face00974.pgm 1 0 0 19 19
face/face00975.pgm 1 0 0 19 19
face/face00976.pgm 1 0 0 19 19
face/face00977.pgm 1 0 0 19 19
face/face00978.pgm 1 0 0 19 19
face/face00979.pgm 1 0 0 19 19
face/face00980.pgm 1 0 0 19 19
face/face00981.pgm 1 0 0 19 19
face/face00982.pgm 1 0 0 19 19
face/face00983.pgm 1 0 0 19 19
face/face00984.pgm 1 0 0 19 19
face/face00985.pgm 1 0 0 19 19
face/face00986.pgm 1 0 0 19 19
face/face00987.pgm 1 0 0 19 19
face/face00988.pgm 1 0 0 19 19
face/face00989.pgm 1 0 0 19 19
face/face00990.pgm 1 0 0 19 19
face/face00991.pgm 1 0 0 19 19
face/face00992.pgm 1 0 0 19 19
face/face00993.pgm 1 0 0 19 19
face/face00994.pgm 1 0 0 19 19
face/face00995.pgm 1 0 0 19 19
face/face00996.pgm 1 0 0 19 19
face/face00997.pgm 1 0 0 19 19
face/face00998.pgm 1 0 0 19 19
face/face00999.pgm 1 0 0 19 19
face/face01000.pgm 1 0 0 19 19
face/face01001.pgm 1 0 0 19 19
face/face01002.pgm 1 0 0 19 19
face/face01003.pgm 1 0 0 19 19
face/face01004.pgm 1 0 0 19 19
face/face01005.pgm 1 0 0 19 19
face/face01006.pgm 1 0 0 19 19
face/face01007.pgm 1 0 0 19 19
face/face01008.pgm 1 0 0 19 19
face/face01009.pgm 1 0 0 19 19
face/face01010.pgm 1 0 0 19 19
face/face01011.pgm 1 0 0 19 19
face/face01012.pgm 1 0 0 19 19
face/face01013.pgm 1 0 0 19 19
face/face01014.pgm 1 0 0 19 19
face/face01015.pgm 1 0 0 19 19
face/face01016.pgm 1 0 0 19 19
face/face01017.pgm 1 0 0 19 19
face/face01018.pgm 1 0 0 19 19
face/face01019.pgm 1 0 0 19 19
face/face01020.pgm 1 0 0 19 19
face/face01021.pgm 1 0 0 19 19
face/face01022.pgm 1 0 0 19 19
face/face01023.pgm 1 0 0 19 19
face/face01024.pgm 1 0 0 19 19
face/face01025.pgm 1 0 0 19 19
face/face01026.pgm 1 0 0 19 19
face/face01027.pgm 1 0 0 19 19
face/face01028.pgm 1 0 0 19 19
face/face01029.pgm 1 0 0 19 19
face/face01030.pgm 1 0 0 19 19
face/face01031.pgm 1 0 0 19 19
face/face01032.pgm 1 0 0 19 19
face/face01033.pgm 1 0 0 19 19
face/face01034.pgm 1 0 0 19 19
face/face01035.pgm 1 0 0 19 19
face/face01036.pgm 1 0 0 19 19
face/face01037.pgm 1 0 0 19 19
face/face01038.pgm 1 0 0 19 19
face/face01039.pgm 1 0 0 19 19
face/face01040.pgm 1 0 0 19 19
face/face01041.pgm 1 0 0 19 19
face/face01042.pgm 1 0 0 19 19
face/face01043.pgm 1 0 0 19 19
face/face01044.pgm 1 0 0 19 19
face/face01045.pgm 1 0 0 19 19
face/face01046.pgm 1 0 0 19 19
face/face01047.pgm 1 0 0 19 19
face/face01048.pgm 1 0 0 19 19
face/face01049.pgm 1 0 0 19 19
face/face01050.pgm 1 0 0 19 19
face/face01051.pgm 1 0 0 19 19
face/face01052.pgm 1 0 0 19 19
face/face01053.pgm 1 0 0 19 19
face/face01054.pgm 1 0 0 19 19
face/face01055.pgm 1 0 0 19 19
face/face01056.pgm 1 0 0 19 19
face/face01057.pgm 1 0 0 19 19
face/face01058.pgm 1 0 0 19 19
face/face01059.pgm 1 0 0 19 19
face/face01060.pgm 1 0 0 19 19
face/face01061.pgm 1 0 0 19 19
face/face01062.pgm 1 0 0 19 19
face/face01063.pgm 1 0 0 19 19
face/face01064.pgm 1 0 0 19 19
face/face01065.pgm 1 0 0 19 19
face/face01066.pgm 1 0 0 19 19
face/face01067.pgm 1 0 0 19 19
face/face01068.pgm 1 0 0 19 19
face/face01069.pgm 1 0 0 19 19
face/face01070.pgm 1 0 0 19 19
face/face01071.pgm 1 0 0 19 19
face/face01072.pgm 1 0 0 19 19
face/face01073.pgm 1 0 0 19 19
face/face01074.pgm 1 0 0 19 19
face/face01075.pgm 1 0 0 19 19
face/face01076.pgm 1 0 0 19 19
face/face01077.pgm 1 0 0 19 19
face/face01078.pgm 1 0 0 19 19
face/face01079.pgm 1 0 0 19 19
face/face01080.pgm 1 0 0 19 19
face/face01081.pgm 1 0 0 19 19
face/face01082.pgm 1 0 0 19 19
face/face01083.pgm 1 0 0 19 19
face/face01084.pgm 1 0 0 19 19
face/face01085.pgm 1 0 0 19 19
face/face01086.pgm 1 0 0 19 19
face/face01087.pgm 1 0 0 19 19
face/face01088.pgm 1 0 0 19 19
face/face01089.pgm 1 0 0 19 19
face/face01090.pgm 1 0 0 19 19
face/face01091.pgm 1 0 0 19 19
face/face01092.pgm 1 0 0 19 19
face/face01093.pgm 1 0 0 19 19
face/face01094.pgm 1 0 0 19 19
face/face01095.pgm 1 0 0 19 19
face/face01096.pgm 1 0 0 19 19
face/face01097.pgm 1 0 0 19 19
face/face01098.pgm 1 0 0 19 19
face/face01099.pgm 1 0 0 19 19
face/face01100.pgm 1 0 0 19 19
face/face01101.pgm 1 0 0 19 19
face/face01102.pgm 1 0 0 19 19
face/face01103.pgm 1 0 0 19 19
face/face01104.pgm 1 0 0 19 19
face/face01105.pgm 1 0 0 19 19
face/face01106.pgm 1 0 0 19 19
face/face01107.pgm 1 0 0 19 19
face/face01108.pgm 1 0 0 19 19
face/face01109.pgm 1 0 0 19 19
face/face01110.pgm 1 0 0 19 19
face/face01111.pgm 1 0 0 19 19
face/face01112.pgm 1 0 0 19 19
face/face01113.pgm 1 0 0 19 19
face/face01114.pgm 1 0 0 19 19
face/face01115.pgm 1 0 0 19 19
face/face01116.pgm 1 0 0 19 19
face/face01117.pgm 1 0 0 19 19
face/face01118.pgm 1 0 0 19 19
face/face01119.pgm 1 0 0 19 19
face/face01120.pgm 1 0 0 19 19
face/face01121.pgm 1 0 0 19 19
face/face01122.pgm 1 0 0 19 19
face/face01123.pgm 1 0 0 19 19
face/face01124.pgm 1 0 0 19 19
face/face01125.pgm 1 0 0 19 19
face/face01126.pgm 1 0 0 19 19
face/face01127.pgm 1 0 0 19 19
face/face01128.pgm 1 0 0 19 19
face/face01129.pgm 1 0 0 19 19
face/face01130.pgm 1 0 0 19 19
face/face01131.pgm 1 0 0 19 19
face/face01132.pgm 1 0 0 19 19
face/face01133.pgm 1 0 0 19 19
face/face01134.pgm 1 0 0 19 19
face/face01135.pgm 1 0 0 19 19
face/face01136.pgm 1 0 0 19 19
face/face01137.pgm 1 0 0 19 19
face/face01138.pgm 1 0 0 19 19
face/face01139.pgm 1 0 0 19 19
face/face01140.pgm 1 0 0 19 19
face/face01141.pgm 1 0 0 19 19
face/face01142.pgm 1 0 0 19 19
face/face01143.pgm 1 0 0 19 19
face/face01144.pgm 1 0 0 19 19
face/face01145.pgm 1 0 0 19 19
face/face01146.pgm 1 0 0 19 19
face/face01147.pgm 1 0 0 19 19
face/face01148.pgm 1 0 0 19 19
face/face01149.pgm 1 0 0 19 19
face/face01150.pgm 1 0 0 19 19
face/face01151.pgm 1 0 0 19 19
face/face01152.pgm 1 0 0 19 19
face/face01153.pgm 1 0 0 19 19
face/face01154.pgm 1 0 0 19 19
face/face01155.pgm 1 0 0 19 19
face/face01156.pgm 1 0 0 19 19
face/face01157.pgm 1 0 0 19 19
face/face01158.pgm 1 0 0 19 19
face/face01159.pgm 1 0 0 19 19
face/face01160.pgm 1 0 0 19 19
face/face01161.pgm 1 0 0 19 19
face/face01162.pgm 1 0 0 19 19
face/face01163.pgm 1 0 0 19 19
face/face01164.pgm 1 0 0 19 19
face/face01165.pgm 1 0 0 19 19
face/face01166.pgm 1 0 0 19 19
face/face01167.pgm 1 0 0 19 19
face/face01168.pgm 1 0 0 19 19
face/face01169.pgm 1 0 0 19 19
face/face01170.pgm 1 0 0 19 19
face/face01171.pgm 1 0 0 19 19
face/face01172.pgm 1 0 0 19 19
face/face01173.pgm 1 0 0 19 19
face/face01174.pgm 1 0 0 19 19
face/face01175.pgm 1 0 0 19 19
face/face01176.pgm 1 0 0 19 19
face/face01177.pgm 1 0 0 19 19
face/face01178.pgm 1 0 0 19 19
face/face01179.pgm 1 0 0 19 19
face/face01180.pgm 1 0 0 19 19
face/face01181.pgm 1 0 0 19 19
face/face01182.pgm 1 0 0 19 19
face/face01183.pgm 1 0 0 19 19
face/face01184.pgm 1 0 0 19 19
face/face01185.pgm 1 0 0 19 19
face/face01186.pgm 1 0 0 19 19
face/face01187.pgm 1 0 0 19 19
face/face01188.pgm 1 0 0 19 19
face/face01189.pgm 1 0 0 19 19
face/face01190.pgm 1 0 0 19 19
face/face01191.pgm 1 0 0 19 19
face/face01192.pgm 1 0 0 19 19
face/face01193.pgm 1 0 0 19 19
face/face01194.pgm 1 0 0 19 19
face/face01195.pgm 1 0 0 19 19
face/face01196.pgm 1 0 0 19 19
face/face01197.pgm 1 0 0 19 19
face/face01198.pgm 1 0 0 19 19
face/face01199.pgm 1 0 0 19 19
face/face01200.pgm 1 0 0 19 19
face/face01201.pgm 1 0 0 19 19
face/face01202.pgm 1 0 0 19 19
face/face01203.pgm 1 0 0 19 19
face/face01204.pgm 1 0 0 19 19
face/face01205.pgm 1 0 0 19 19
face/face01206.pgm 1 0 0 19 19
face/face01207.pgm 1 0 0 19 19
face/face01208.pgm 1 0 0 19 19
face/face01209.pgm 1 0 0 19 19
face/face01210.pgm 1 0 0 19 19
face/face01211.pgm 1 0 0 19 19
face/face01212.pgm 1 0 0 19 19
face/face01213.pgm 1 0 0 19 19
face/face01214.pgm 1 0 0 19 19
face/face01215.pgm 1 0 0 19 19
face/face01216.pgm 1 0 0 19 19
face/face01217.pgm 1 0 0 19 19
face/face01218.pgm 1 0 0 19 19
face/face01219.pgm 1 0 0 19 19
face/face01220.pgm 1 0 0 19 19
face/face01221.pgm 1 0 0 19 19
face/face01222.pgm 1 0 0 19 19
face/face01223.pgm 1 0 0 19 19
face/face01224.pgm 1 0 0 19 19
face/face01225.pgm 1 0 0 19 19
face/face01226.pgm 1 0 0 19 19
face/face01227.pgm 1 0 0 19 19
face/face01228.pgm 1 0 0 19 19
face/face01229.pgm 1 0 0 19 19
face/face01230.pgm 1 0 0 19 19
face/face01231.pgm 1 0 0 19 19
face/face01232.pgm 1 0 0 19 19
face/face01233.pgm 1 0 0 19 19
face/face01234.pgm 1 0 0 19 19
face/face01235.pgm 1 0 0 19 19
face/face01236.pgm 1 0 0 19 19
face/face01237.pgm 1 0 0 19 19
face/face01238.pgm 1 0 0 19 19
face/face01239.pgm 1 0 0 19 19
face/face01240.pgm 1 0 0 19 19
face/face01241.pgm 1 0 0 19 19
face/face01242.pgm 1 0 0 19 19
face/face01243.pgm 1 0 0 19 19
face/face01244.pgm 1 0 0 19 19
face/face01245.pgm 1 0 0 19 19
face/face01246.pgm 1 0 0 19 19
face/face01247.pgm 1 0 0 19 19
face/face01248.pgm 1 0 0 19 19
face/face01249.pgm 1 0 0 19 19
face/face01250.pgm 1 0 0 19 19
face/face01251.pgm 1 0 0 19 19
face/face01252.pgm 1 0 0 19 19
face/face01253.pgm 1 0 0 19 19
face/face01254.pgm 1 0 0 19 19
face/face01255.pgm 1 0 0 19 19
face/face01256.pgm 1 0 0 19 19
face/face01257.pgm 1 0 0 19 19
face/face01258.pgm 1 0 0 19 19
face/face01259.pgm 1 0 0 19 19
face/face01260.pgm 1 0 0 19 19
face/face01261.pgm 1 0 0 19 19
face/face01262.pgm 1 0 0 19 19
face/face01263.pgm 1 0 0 19 19
face/face01264.pgm 1 0 0 19 19
face/face01265.pgm 1 0 0 19 19
face/face01266.pgm 1 0 0 19 19
face/face01267.pgm 1 0 0 19 19
face/face01268.pgm 1 0 0 19 19
face/face01269.pgm 1 0 0 19 19
face/face01270.pgm 1 0 0 19 19
face/face01271.pgm 1 0 0 19 19
face/face01272.pgm 1 0 0 19 19
face/face01273.pgm 1 0 0 19 19
face/face01274.pgm 1 0 0 19 19
face/face01275.pgm 1 0 0 19 19
face/face01276.pgm 1 0 0 19 19
face/face01277.pgm 1 0 0 19 19
face/face01278.pgm 1 0 0 19 19
face/face01279.pgm 1 0 0 19 19
face/face01280.pgm 1 0 0 19 19
face/face01281.pgm 1 0 0 19 19
face/face01282.pgm 1 0 0 19 19
face/face01283.pgm 1 0 0 19 19
face/face01284.pgm 1 0 0 19 19
face/face01285.pgm 1 0 0 19 19
face/face01286.pgm 1 0 0 19 19
face/face01287.pgm 1 0 0 19 19
face/face01288.pgm 1 0 0 19 19
face/face01289.pgm 1 0 0 19 19
face/face01290.pgm 1 0 0 19 19
face/face01291.pgm 1 0 0 19 19
face/face01292.pgm 1 0 0 19 19
face/face01293.pgm 1 0 0 19 19
face/face01294.pgm 1 0 0 19 19
face/face01295.pgm 1 0 0 19 19
face/face01296.pgm 1 0 0 19 19
face/face01297.pgm 1 0 0 19 19
face/face01298.pgm 1 0 0 19 19
face/face01299.pgm 1 0 0 19 19
face/face01300.pgm 1 0 0 19 19
face/face01301.pgm 1 0 0 19 19
face/face01302.pgm 1 0 0 19 19
face/face01303.pgm 1 0 0 19 19
face/face01304.pgm 1 0 0 19 19
face/face01305.pgm 1 0 0 19 19
face/face01306.pgm 1 0 0 19 19
face/face01307.pgm 1 0 0 19 19
face/face01308.pgm 1 0 0 19 19
face/face01309.pgm 1 0 0 19 19
face/face01310.pgm 1 0 0 19 19
face/face01311.pgm 1 0 0 19 19
face/face01312.pgm 1 0 0 19 19
face/face01313.pgm 1 0 0 19 19
face/face01314.pgm 1 0 0 19 19
face/face01315.pgm 1 0 0 19 19
face/face01316.pgm 1 0 0 19 19
face/face01317.pgm 1 0 0 19 19
face/face01318.pgm 1 0 0 19 19
face/face01319.pgm 1 0 0 19 19
face/face01320.pgm 1 0 0 19 19
face/face01321.pgm 1 0 0 19 19
face/face01322.pgm 1 0 0 19 19
face/face01323.pgm 1 0 0 19 19
face/face01324.pgm 1 0 0 19 19
face/face01325.pgm 1 0 0 19 19
face/face01326.pgm 1 0 0 19 19
face/face01327.pgm 1 0 0 19 19
face/face01328.pgm 1 0 0 19 19
face/face01329.pgm 1 0 0 19 19
face/face01330.pgm 1 0 0 19 19
face/face01331.pgm 1 0 0 19 19
face/face01332.pgm 1 0 0 19 19
face/face01333.pgm 1 0 0 19 19
face/face01334.pgm 1 0 0 19 19
face/face01335.pgm 1 0 0 19 19
face/face01336.pgm 1 0 0 19 19
face/face01337.pgm 1 0 0 19 19
face/face01338.pgm 1 0 0 19 19
face/face01339.pgm 1 0 0 19 19
face/face01340.pgm 1 0 0 19 19
face/face01341.pgm 1 0 0 19 19
face/face01342.pgm 1 0 0 19 19
face/face01343.pgm 1 0 0 19 19
face/face01344.pgm 1 0 0 19 19
face/face01345.pgm 1 0 0 19 19
face/face01346.pgm 1 0 0 19 19
face/face01347.pgm 1 0 0 19 19
face/face01348.pgm 1 0 0 19 19
face/face01349.pgm 1 0 0 19 19
face/face01350.pgm 1 0 0 19 19
face/face01351.pgm 1 0 0 19 19
face/face01352.pgm 1 0 0 19 19
face/face01353.pgm 1 0 0 19 19
face/face01354.pgm 1 0 0 19 19
face/face01355.pgm 1 0 0 19 19
face/face01356.pgm 1 0 0 19 19
face/face01357.pgm 1 0 0 19 19
face/face01358.pgm 1 0 0 19 19
face/face01359.pgm 1 0 0 19 19
face/face01360.pgm 1 0 0 19 19
face/face01361.pgm 1 0 0 19 19
face/face01362.pgm 1 0 0 19 19
face/face01363.pgm 1 0 0 19 19
face/face01364.pgm 1 0 0 19 19
face/face01365.pgm 1 0 0 19 19
face/face01366.pgm 1 0 0 19 19
face/face01367.pgm 1 0 0 19 19
face/face01368.pgm 1 0 0 19 19
face/face01369.pgm 1 0 0 19 19
face/face01370.pgm 1 0 0 19 19
face/face01371.pgm 1 0 0 19 19
face/face01372.pgm 1 0 0 19 19
face/face01373.pgm 1 0 0 19 19
face/face01374.pgm 1 0 0 19 19
face/face01375.pgm 1 0 0 19 19
face/face01376.pgm 1 0 0 19 19
face/face01377.pgm 1 0 0 19 19
face/face01378.pgm 1 0 0 19 19
face/face01379.pgm 1 0 0 19 19
face/face01380.pgm 1 0 0 19 19
face/face01381.pgm 1 0 0 19 19
face/face01382.pgm 1 0 0 19 19
face/face01383.pgm 1 0 0 19 19
face/face01384.pgm 1 0 0 19 19
face/face01385.pgm 1 0 0 19 19
face/face01386.pgm 1 0 0 19 19
face/face01387.pgm 1 0 0 19 19
face/face01388.pgm 1 0 0 19 19
face/face01389.pgm 1 0 0 19 19
face/face01390.pgm 1 0 0 19 19
face/face01391.pgm 1 0 0 19 19
face/face01392.pgm 1 0 0 19 19
face/face01393.pgm 1 0 0 19 19
face/face01394.pgm 1 0 0 19 19
face/face01395.pgm 1 0 0 19 19
face/face01396.pgm 1 0 0 19 19
face/face01397.pgm 1 0 0 19 19
face/face01398.pgm 1 0 0 19 19
face/face01399.pgm 1 0 0 19 19
face/face01400.pgm 1 0 0 19 19
